0.6562419683877806, 55.06715506715507
0.6062804997551022, 63.98046398046397
0.6063290550353991, 68.86446886446886
0.5171091968166802, 70.57387057387058
0.21803248258294264, 73.26007326007326
1.2933353066019906, 75.45787545787546
1.5605991553349925, 74.48107448107449
0.21212776170137407, 75.33577533577534
0.6311949446039068, 75.0915750915751
0.7116058444282779, 77.53357753357754
0.10133617816017422, 78.63247863247864
0.1689951754001605, 78.75457875457876
0.7481236242870836, 78.3882783882784
0.17793942489436596, 80.34188034188034
0.8910182732886888, 78.02197802197803
0.2921794507165376, 78.02197802197803
0.16311852631375381, 80.0976800976801
0.2904557733224718, 80.58608058608058
0.09470610963920804, 81.31868131868131
0.3197450359696914, 80.34188034188034
0.44714380915857177, 78.63247863247864
0.4612684488823043, 79.73137973137973
0.9626748149121611, 80.7081807081807
0.3385081781148586, 80.21978021978022
0.8907891422777254, 81.19658119658119
1.6744802533988354, 82.05128205128204
1.0760416647412603, 81.19658119658119
1.370829796496069, 80.34188034188034
0.3278716397171025, 79.60927960927961
0.2696177499936952, 80.21978021978022
0.3269082822770218, 80.58608058608058
0.6403648303399484, 80.58608058608058
0.15879149587129993, 80.34188034188034
0.15249182806790293, 79.73137973137973
1.0572008853137647, 81.92918192918192
1.3215430315999073, 81.31868131868131
0.14692810886280847, 81.19658119658119
0.43092785104191705, 81.92918192918192
0.23311912808149104, 80.95238095238095
0.1624211019334348, 82.29548229548229
0.23047152803998708, 80.95238095238095
0.31567969337206025, 83.15018315018315
0.6919915257230844, 82.66178266178265
0.25046938387321693, 81.92918192918192
0.21973339112018422, 81.07448107448107
0.36621191509089984, 83.27228327228327
1.3500791720424836, 80.7081807081807
0.27715047133951937, 81.68498168498168
0.15001989464143006, 82.05128205128204
0.37930606366577996, 81.8070818070818
