0.7316661740146276, 56.97674418604651
0.33689314212616, 66.76356589147287
0.4367523606773121, 71.41472868217055
0.6207922691940508, 72.57751937984496
0.613069085514745, 75.83979328165374
0.22460292838583854, 77.2609819121447
0.5448422178956668, 77.93927648578811
0.03897193643972874, 79.68346253229974
0.31992650157580466, 79.68346253229974
0.9476260074891778, 80.29715762273901
0.32770687040260404, 80.55555555555556
0.06777403395380184, 81.0077519379845
1.107232835260688, 80.68475452196382
0.4524934677278932, 81.91214470284238
0.10578301598055906, 81.3953488372093
0.4809450449767981, 81.97674418604652
0.42093676230736327, 81.87984496124031
0.3573176047267217, 81.71834625322998
0.25037261501947694, 81.91214470284238
0.24809560999603888, 83.33333333333334
0.13851218954303604, 83.52713178294574
0.40839158434139805, 83.30103359173127
0.05000405982792655, 83.91472868217055
1.1611084406048267, 84.07622739018088
1.014765105315868, 83.04263565891473
0.6532205231980448, 84.56072351421189
0.5829835179039898, 82.78423772609818
0.729140052802513, 84.01162790697676
1.264955327457183, 83.88242894056847
0.6392559919396303, 83.49483204134367
0.5438284654968122, 84.56072351421189
0.11825282235196406, 84.07622739018088
0.08091807915666986, 84.49612403100775
0.5090345662515888, 84.68992248062015
0.8192669021144089, 84.98062015503875
0.14571076197515706, 84.14082687338501
0.8601094842895404, 84.52842377260981
0.3703010957285077, 84.88372093023256
0.05876882077182192, 85.30361757105943
0.3187464830601903, 85.36821705426357
0.6038953153429725, 85.4328165374677
0.2591789429001637, 84.23772609819122
0.04437039168834748, 85.36821705426357
0.05660634991358463, 85.69121447028424
1.0634836915329196, 84.52842377260981
0.021806657382557788, 85.4328165374677
0.1369766138197562, 85.01291989664082
0.3537267237344775, 85.30361757105943
0.22880448793666586, 84.98062015503875
0.2075618070236728, 85.49741602067184
