0.2602543055398318, 69.31524547803618
0.6139982050471868, 76.51808785529715
0.43484436271654386, 77.71317829457365
0.18722114070199705, 78.9405684754522
0.5022711548591551, 79.45736434108527
0.12293910096275411, 80.78165374677002
0.9736808385354129, 80.55555555555556
0.632775931078131, 81.23385012919897
0.34731374353549294, 81.23385012919897
0.07949052078665875, 81.5891472868217
0.13474733786636253, 82.71963824289405
1.498001882354849, 82.29974160206717
0.1331459727555724, 83.2687338501292
0.022411610363428796, 83.0749354005168
0.14365680944989276, 82.97803617571059
0.31464706313812907, 83.33333333333334
0.16869627691254796, 83.91472868217055
0.10983666478515978, 83.33333333333334
0.10385472344048556, 84.43152454780362
0.08432394207595366, 84.49612403100775
0.9485605097465187, 84.30232558139535
0.25766854133568423, 84.68992248062015
0.08292789337635442, 84.72222222222221
0.4641985373304627, 84.72222222222221
0.7847632377307862, 85.94961240310077
0.23952365030480524, 85.20671834625323
0.3390043631957267, 84.78682170542635
0.07409535482000174, 84.88372093023256
0.4752838744928918, 85.72351421188631
0.06016311199272669, 85.30361757105943
0.30674823414376196, 85.56201550387597
0.2477604124766276, 85.52971576227391
0.4235226693659769, 84.91602067183463
0.18170251569172577, 86.14341085271317
0.9008515269443594, 85.78811369509044
0.07708137195956966, 85.6266149870801
0.6959178147122432, 85.07751937984496
0.07629215190212513, 86.59560723514211
0.9251431111228428, 86.49870801033592
0.4186237176912963, 86.30490956072352
0.04733221175892729, 85.72351421188631
0.22566912931656816, 85.78811369509044
0.1522701739816387, 85.98191214470285
0.20973717676776835, 86.27260981912144
0.3067685420228388, 86.59560723514211
0.36451244863844323, 86.9186046511628
0.4128911703074689, 86.07881136950904
0.05329578873986884, 86.30490956072352
0.756823679059664, 86.85400516795866
0.4251580655258278, 86.30490956072352
